 1.37028000e-09  0.00000000e+00  1.37028000e-09  1.80000000e+00 
 1.37128000e-09  0.00000000e+00  1.37128000e-09  1.80000000e+00 
 1.37228000e-09  0.00000000e+00  1.37228000e-09  1.80000000e+00 
 1.37328000e-09  0.00000000e+00  1.37328000e-09  1.80000000e+00 
 1.37428000e-09  0.00000000e+00  1.37428000e-09  1.80000000e+00 
 1.37528000e-09  0.00000000e+00  1.37528000e-09  1.80000000e+00 
 1.37628000e-09  0.00000000e+00  1.37628000e-09  1.80000000e+00 
 1.37728000e-09  0.00000000e+00  1.37728000e-09  1.80000000e+00 
 1.37828000e-09  0.00000000e+00  1.37828000e-09  1.80000000e+00 
 1.37928000e-09  0.00000000e+00  1.37928000e-09  1.80000000e+00 
 1.38028000e-09  0.00000000e+00  1.38028000e-09  1.80000000e+00 
 1.38128000e-09  0.00000000e+00  1.38128000e-09  1.80000000e+00 
 1.38228000e-09  0.00000000e+00  1.38228000e-09  1.80000000e+00 
 1.38328000e-09  0.00000000e+00  1.38328000e-09  1.80000000e+00 
 1.38428000e-09  0.00000000e+00  1.38428000e-09  1.80000000e+00 
 1.38528000e-09  0.00000000e+00  1.38528000e-09  1.80000000e+00 
 1.38628000e-09  0.00000000e+00  1.38628000e-09  1.80000000e+00 
 1.38728000e-09  0.00000000e+00  1.38728000e-09  1.80000000e+00 
 1.38828000e-09  0.00000000e+00  1.38828000e-09  1.80000000e+00 
 1.38928000e-09  0.00000000e+00  1.38928000e-09  1.80000000e+00 
 1.39028000e-09  0.00000000e+00  1.39028000e-09  1.80000000e+00 
 1.39128000e-09  0.00000000e+00  1.39128000e-09  1.80000000e+00 
 1.39228000e-09  0.00000000e+00  1.39228000e-09  1.80000000e+00 
 1.39328000e-09  0.00000000e+00  1.39328000e-09  1.80000000e+00 
 1.39428000e-09  0.00000000e+00  1.39428000e-09  1.80000000e+00 
 1.39528000e-09  0.00000000e+00  1.39528000e-09  1.80000000e+00 
 1.39628000e-09  0.00000000e+00  1.39628000e-09  1.80000000e+00 
 1.39728000e-09  0.00000000e+00  1.39728000e-09  1.80000000e+00 
 1.39828000e-09  0.00000000e+00  1.39828000e-09  1.80000000e+00 
 1.39928000e-09  0.00000000e+00  1.39928000e-09  1.80000000e+00 
 1.40028000e-09  0.00000000e+00  1.40028000e-09  1.80000000e+00 
 1.40128000e-09  0.00000000e+00  1.40128000e-09  1.80000000e+00 
 1.40228000e-09  0.00000000e+00  1.40228000e-09  1.80000000e+00 
 1.40328000e-09  0.00000000e+00  1.40328000e-09  1.80000000e+00 
 1.40428000e-09  0.00000000e+00  1.40428000e-09  1.80000000e+00 
 1.40528000e-09  0.00000000e+00  1.40528000e-09  1.80000000e+00 
 1.40628000e-09  0.00000000e+00  1.40628000e-09  1.80000000e+00 
 1.40728000e-09  0.00000000e+00  1.40728000e-09  1.80000000e+00 
 1.40828000e-09  0.00000000e+00  1.40828000e-09  1.80000000e+00 
 1.40928000e-09  0.00000000e+00  1.40928000e-09  1.80000000e+00 
 1.41028000e-09  0.00000000e+00  1.41028000e-09  1.80000000e+00 
 1.41128000e-09  0.00000000e+00  1.41128000e-09  1.80000000e+00 
 1.41228000e-09  0.00000000e+00  1.41228000e-09  1.80000000e+00 
 1.41328000e-09  0.00000000e+00  1.41328000e-09  1.80000000e+00 
 1.41428000e-09  0.00000000e+00  1.41428000e-09  1.80000000e+00 
 1.41528000e-09  0.00000000e+00  1.41528000e-09  1.80000000e+00 
 1.41628000e-09  0.00000000e+00  1.41628000e-09  1.80000000e+00 
 1.41728000e-09  0.00000000e+00  1.41728000e-09  1.80000000e+00 
 1.41828000e-09  0.00000000e+00  1.41828000e-09  1.80000000e+00 
 1.41928000e-09  0.00000000e+00  1.41928000e-09  1.80000000e+00 
 1.42028000e-09  0.00000000e+00  1.42028000e-09  1.80000000e+00 
 1.42128000e-09  0.00000000e+00  1.42128000e-09  1.80000000e+00 
 1.42228000e-09  0.00000000e+00  1.42228000e-09  1.80000000e+00 
 1.42328000e-09  0.00000000e+00  1.42328000e-09  1.80000000e+00 
 1.42428000e-09  0.00000000e+00  1.42428000e-09  1.80000000e+00 
 1.42528000e-09  0.00000000e+00  1.42528000e-09  1.80000000e+00 
 1.42628000e-09  0.00000000e+00  1.42628000e-09  1.80000000e+00 
 1.42728000e-09  0.00000000e+00  1.42728000e-09  1.80000000e+00 
 1.42828000e-09  0.00000000e+00  1.42828000e-09  1.80000000e+00 
 1.42928000e-09  0.00000000e+00  1.42928000e-09  1.80000000e+00 
 1.43028000e-09  0.00000000e+00  1.43028000e-09  1.80000000e+00 
 1.43128000e-09  0.00000000e+00  1.43128000e-09  1.80000000e+00 
 1.43228000e-09  0.00000000e+00  1.43228000e-09  1.80000000e+00 
 1.43328000e-09  0.00000000e+00  1.43328000e-09  1.80000000e+00 
 1.43428000e-09  0.00000000e+00  1.43428000e-09  1.80000000e+00 
 1.43528000e-09  0.00000000e+00  1.43528000e-09  1.80000000e+00 
 1.43628000e-09  0.00000000e+00  1.43628000e-09  1.80000000e+00 
 1.43728000e-09  0.00000000e+00  1.43728000e-09  1.80000000e+00 
 1.43828000e-09  0.00000000e+00  1.43828000e-09  1.80000000e+00 
 1.43928000e-09  0.00000000e+00  1.43928000e-09  1.80000000e+00 
 1.44028000e-09  0.00000000e+00  1.44028000e-09  1.80000000e+00 
 1.44128000e-09  0.00000000e+00  1.44128000e-09  1.80000000e+00 
 1.44228000e-09  0.00000000e+00  1.44228000e-09  1.80000000e+00 
 1.44328000e-09  0.00000000e+00  1.44328000e-09  1.80000000e+00 
 1.44428000e-09  0.00000000e+00  1.44428000e-09  1.80000000e+00 
 1.44528000e-09  0.00000000e+00  1.44528000e-09  1.80000000e+00 
 1.44628000e-09  0.00000000e+00  1.44628000e-09  1.80000000e+00 
 1.44728000e-09  0.00000000e+00  1.44728000e-09  1.80000000e+00 
 1.44828000e-09  0.00000000e+00  1.44828000e-09  1.80000000e+00 
 1.44928000e-09  0.00000000e+00  1.44928000e-09  1.80000000e+00 
 1.45028000e-09  0.00000000e+00  1.45028000e-09  1.80000000e+00 
 1.45128000e-09  0.00000000e+00  1.45128000e-09  1.80000000e+00 
 1.45228000e-09  0.00000000e+00  1.45228000e-09  1.80000000e+00 
 1.45328000e-09  0.00000000e+00  1.45328000e-09  1.80000000e+00 
 1.45428000e-09  0.00000000e+00  1.45428000e-09  1.80000000e+00 
 1.45528000e-09  0.00000000e+00  1.45528000e-09  1.80000000e+00 
 1.45628000e-09  0.00000000e+00  1.45628000e-09  1.80000000e+00 
 1.45728000e-09  0.00000000e+00  1.45728000e-09  1.80000000e+00 
 1.45828000e-09  0.00000000e+00  1.45828000e-09  1.80000000e+00 
 1.45928000e-09  0.00000000e+00  1.45928000e-09  1.80000000e+00 
 1.46028000e-09  0.00000000e+00  1.46028000e-09  1.80000000e+00 
 1.46128000e-09  0.00000000e+00  1.46128000e-09  1.80000000e+00 
 1.46228000e-09  0.00000000e+00  1.46228000e-09  1.80000000e+00 
 1.46328000e-09  0.00000000e+00  1.46328000e-09  1.80000000e+00 
 1.46428000e-09  0.00000000e+00  1.46428000e-09  1.80000000e+00 
 1.46528000e-09  0.00000000e+00  1.46528000e-09  1.80000000e+00 
 1.46628000e-09  0.00000000e+00  1.46628000e-09  1.80000000e+00 
 1.46728000e-09  0.00000000e+00  1.46728000e-09  1.80000000e+00 
 1.46828000e-09  0.00000000e+00  1.46828000e-09  1.80000000e+00 
 1.46928000e-09  0.00000000e+00  1.46928000e-09  1.80000000e+00 
 1.47028000e-09  0.00000000e+00  1.47028000e-09  1.80000000e+00 
 1.47128000e-09  0.00000000e+00  1.47128000e-09  1.80000000e+00 
 1.47228000e-09  0.00000000e+00  1.47228000e-09  1.80000000e+00 
 1.47328000e-09  0.00000000e+00  1.47328000e-09  1.80000000e+00 
 1.47428000e-09  0.00000000e+00  1.47428000e-09  1.80000000e+00 
 1.47528000e-09  0.00000000e+00  1.47528000e-09  1.80000000e+00 
 1.47628000e-09  0.00000000e+00  1.47628000e-09  1.80000000e+00 
 1.47728000e-09  0.00000000e+00  1.47728000e-09  1.80000000e+00 
 1.47828000e-09  0.00000000e+00  1.47828000e-09  1.80000000e+00 
 1.47928000e-09  0.00000000e+00  1.47928000e-09  1.80000000e+00 
 1.48028000e-09  0.00000000e+00  1.48028000e-09  1.80000000e+00 
 1.48128000e-09  0.00000000e+00  1.48128000e-09  1.80000000e+00 
 1.48228000e-09  0.00000000e+00  1.48228000e-09  1.80000000e+00 
 1.48328000e-09  0.00000000e+00  1.48328000e-09  1.80000000e+00 
 1.48428000e-09  0.00000000e+00  1.48428000e-09  1.80000000e+00 
 1.48528000e-09  0.00000000e+00  1.48528000e-09  1.80000000e+00 
 1.48628000e-09  0.00000000e+00  1.48628000e-09  1.80000000e+00 
 1.48728000e-09  0.00000000e+00  1.48728000e-09  1.80000000e+00 
 1.48828000e-09  0.00000000e+00  1.48828000e-09  1.80000000e+00 
 1.48928000e-09  0.00000000e+00  1.48928000e-09  1.80000000e+00 
 1.49028000e-09  0.00000000e+00  1.49028000e-09  1.80000000e+00 
 1.49128000e-09  0.00000000e+00  1.49128000e-09  1.80000000e+00 
 1.49228000e-09  0.00000000e+00  1.49228000e-09  1.80000000e+00 
 1.49328000e-09  0.00000000e+00  1.49328000e-09  1.80000000e+00 
 1.49428000e-09  0.00000000e+00  1.49428000e-09  1.80000000e+00 
 1.49528000e-09  0.00000000e+00  1.49528000e-09  1.80000000e+00 
 1.49628000e-09  0.00000000e+00  1.49628000e-09  1.80000000e+00 
 1.49728000e-09  0.00000000e+00  1.49728000e-09  1.80000000e+00 
 1.49828000e-09  0.00000000e+00  1.49828000e-09  1.80000000e+00 
 1.49928000e-09  0.00000000e+00  1.49928000e-09  1.80000000e+00 
 1.50028000e-09  0.00000000e+00  1.50028000e-09  1.80000000e+00 
 1.50128000e-09  0.00000000e+00  1.50128000e-09  1.80000000e+00 
 1.50228000e-09  0.00000000e+00  1.50228000e-09  1.80000000e+00 
 1.50328000e-09  0.00000000e+00  1.50328000e-09  1.80000000e+00 
 1.50428000e-09  0.00000000e+00  1.50428000e-09  1.80000000e+00 
 1.50528000e-09  0.00000000e+00  1.50528000e-09  1.80000000e+00 
 1.50628000e-09  0.00000000e+00  1.50628000e-09  1.80000000e+00 
 1.50728000e-09  0.00000000e+00  1.50728000e-09  1.80000000e+00 
 1.50828000e-09  0.00000000e+00  1.50828000e-09  1.80000000e+00 
 1.50928000e-09  0.00000000e+00  1.50928000e-09  1.80000000e+00 
 1.51028000e-09  0.00000000e+00  1.51028000e-09  1.80000000e+00 
 1.51128000e-09  0.00000000e+00  1.51128000e-09  1.80000000e+00 
 1.51228000e-09  0.00000000e+00  1.51228000e-09  1.80000000e+00 
 1.51328000e-09  0.00000000e+00  1.51328000e-09  1.80000000e+00 
 1.51428000e-09  0.00000000e+00  1.51428000e-09  1.80000000e+00 
 1.51528000e-09  0.00000000e+00  1.51528000e-09  1.80000000e+00 
 1.51628000e-09  0.00000000e+00  1.51628000e-09  1.80000000e+00 
 1.51728000e-09  0.00000000e+00  1.51728000e-09  1.80000000e+00 
 1.51828000e-09  0.00000000e+00  1.51828000e-09  1.80000000e+00 
 1.51928000e-09  0.00000000e+00  1.51928000e-09  1.80000000e+00 
 1.52028000e-09  0.00000000e+00  1.52028000e-09  1.80000000e+00 
 1.52128000e-09  0.00000000e+00  1.52128000e-09  1.80000000e+00 
 1.52228000e-09  0.00000000e+00  1.52228000e-09  1.80000000e+00 
 1.52328000e-09  0.00000000e+00  1.52328000e-09  1.80000000e+00 
 1.52428000e-09  0.00000000e+00  1.52428000e-09  1.80000000e+00 
 1.52528000e-09  0.00000000e+00  1.52528000e-09  1.80000000e+00 
 1.52628000e-09  0.00000000e+00  1.52628000e-09  1.80000000e+00 
 1.52728000e-09  0.00000000e+00  1.52728000e-09  1.80000000e+00 
 1.52828000e-09  0.00000000e+00  1.52828000e-09  1.80000000e+00 
 1.52928000e-09  0.00000000e+00  1.52928000e-09  1.80000000e+00 
 1.53028000e-09  0.00000000e+00  1.53028000e-09  1.80000000e+00 
 1.53128000e-09  0.00000000e+00  1.53128000e-09  1.80000000e+00 
 1.53228000e-09  0.00000000e+00  1.53228000e-09  1.80000000e+00 
 1.53328000e-09  0.00000000e+00  1.53328000e-09  1.80000000e+00 
 1.53428000e-09  0.00000000e+00  1.53428000e-09  1.80000000e+00 
 1.53528000e-09  0.00000000e+00  1.53528000e-09  1.80000000e+00 
 1.53628000e-09  0.00000000e+00  1.53628000e-09  1.80000000e+00 
 1.53728000e-09  0.00000000e+00  1.53728000e-09  1.80000000e+00 
 1.53828000e-09  0.00000000e+00  1.53828000e-09  1.80000000e+00 
 1.53928000e-09  0.00000000e+00  1.53928000e-09  1.80000000e+00 
 1.54028000e-09  0.00000000e+00  1.54028000e-09  1.80000000e+00 
 1.54128000e-09  0.00000000e+00  1.54128000e-09  1.80000000e+00 
 1.54228000e-09  0.00000000e+00  1.54228000e-09  1.80000000e+00 
 1.54328000e-09  0.00000000e+00  1.54328000e-09  1.80000000e+00 
 1.54428000e-09  0.00000000e+00  1.54428000e-09  1.80000000e+00 
 1.54528000e-09  0.00000000e+00  1.54528000e-09  1.80000000e+00 
 1.54628000e-09  0.00000000e+00  1.54628000e-09  1.80000000e+00 
 1.54728000e-09  0.00000000e+00  1.54728000e-09  1.80000000e+00 
 1.54828000e-09  0.00000000e+00  1.54828000e-09  1.80000000e+00 
 1.54928000e-09  0.00000000e+00  1.54928000e-09  1.80000000e+00 
 1.55028000e-09  0.00000000e+00  1.55028000e-09  1.80000000e+00 
 1.55128000e-09  0.00000000e+00  1.55128000e-09  1.80000000e+00 
 1.55228000e-09  0.00000000e+00  1.55228000e-09  1.80000000e+00 
 1.55328000e-09  0.00000000e+00  1.55328000e-09  1.80000000e+00 
 1.55428000e-09  0.00000000e+00  1.55428000e-09  1.80000000e+00 
 1.55528000e-09  0.00000000e+00  1.55528000e-09  1.80000000e+00 
 1.55628000e-09  0.00000000e+00  1.55628000e-09  1.80000000e+00 
 1.55728000e-09  0.00000000e+00  1.55728000e-09  1.80000000e+00 
 1.55828000e-09  0.00000000e+00  1.55828000e-09  1.80000000e+00 
 1.55928000e-09  0.00000000e+00  1.55928000e-09  1.80000000e+00 
 1.56028000e-09  0.00000000e+00  1.56028000e-09  1.80000000e+00 
 1.56128000e-09  0.00000000e+00  1.56128000e-09  1.80000000e+00 
 1.56228000e-09  0.00000000e+00  1.56228000e-09  1.80000000e+00 
 1.56328000e-09  0.00000000e+00  1.56328000e-09  1.80000000e+00 
 1.56428000e-09  0.00000000e+00  1.56428000e-09  1.80000000e+00 
 1.56528000e-09  0.00000000e+00  1.56528000e-09  1.80000000e+00 
 1.56628000e-09  0.00000000e+00  1.56628000e-09  1.80000000e+00 
 1.56728000e-09  0.00000000e+00  1.56728000e-09  1.80000000e+00 
 1.56828000e-09  0.00000000e+00  1.56828000e-09  1.80000000e+00 
 1.56928000e-09  0.00000000e+00  1.56928000e-09  1.80000000e+00 
 1.57028000e-09  0.00000000e+00  1.57028000e-09  1.80000000e+00 
 1.57128000e-09  0.00000000e+00  1.57128000e-09  1.80000000e+00 
 1.57228000e-09  0.00000000e+00  1.57228000e-09  1.80000000e+00 
 1.57328000e-09  0.00000000e+00  1.57328000e-09  1.80000000e+00 
 1.57428000e-09  0.00000000e+00  1.57428000e-09  1.80000000e+00 
 1.57528000e-09  0.00000000e+00  1.57528000e-09  1.80000000e+00 
 1.57628000e-09  0.00000000e+00  1.57628000e-09  1.80000000e+00 
 1.57728000e-09  0.00000000e+00  1.57728000e-09  1.80000000e+00 
 1.57828000e-09  0.00000000e+00  1.57828000e-09  1.80000000e+00 
 1.57928000e-09  0.00000000e+00  1.57928000e-09  1.80000000e+00 
 1.58028000e-09  0.00000000e+00  1.58028000e-09  1.80000000e+00 
 1.58128000e-09  0.00000000e+00  1.58128000e-09  1.80000000e+00 
 1.58228000e-09  0.00000000e+00  1.58228000e-09  1.80000000e+00 
 1.58328000e-09  0.00000000e+00  1.58328000e-09  1.80000000e+00 
 1.58428000e-09  0.00000000e+00  1.58428000e-09  1.80000000e+00 
 1.58528000e-09  0.00000000e+00  1.58528000e-09  1.80000000e+00 
 1.58628000e-09  0.00000000e+00  1.58628000e-09  1.80000000e+00 
 1.58728000e-09  0.00000000e+00  1.58728000e-09  1.80000000e+00 
 1.58828000e-09  0.00000000e+00  1.58828000e-09  1.80000000e+00 
 1.58928000e-09  0.00000000e+00  1.58928000e-09  1.80000000e+00 
 1.59028000e-09  0.00000000e+00  1.59028000e-09  1.80000000e+00 
 1.59128000e-09  0.00000000e+00  1.59128000e-09  1.80000000e+00 
 1.59228000e-09  0.00000000e+00  1.59228000e-09  1.80000000e+00 
 1.59328000e-09  0.00000000e+00  1.59328000e-09  1.80000000e+00 
 1.59428000e-09  0.00000000e+00  1.59428000e-09  1.80000000e+00 
 1.59528000e-09  0.00000000e+00  1.59528000e-09  1.80000000e+00 
 1.59628000e-09  0.00000000e+00  1.59628000e-09  1.80000000e+00 
 1.59728000e-09  0.00000000e+00  1.59728000e-09  1.80000000e+00 
 1.59828000e-09  0.00000000e+00  1.59828000e-09  1.80000000e+00 
 1.59928000e-09  0.00000000e+00  1.59928000e-09  1.80000000e+00 
 1.60028000e-09  0.00000000e+00  1.60028000e-09  1.80000000e+00 
 1.60128000e-09  0.00000000e+00  1.60128000e-09  1.80000000e+00 
 1.60228000e-09  0.00000000e+00  1.60228000e-09  1.80000000e+00 
 1.60328000e-09  0.00000000e+00  1.60328000e-09  1.80000000e+00 
 1.60428000e-09  0.00000000e+00  1.60428000e-09  1.80000000e+00 
 1.60528000e-09  0.00000000e+00  1.60528000e-09  1.80000000e+00 
 1.60628000e-09  0.00000000e+00  1.60628000e-09  1.80000000e+00 
 1.60728000e-09  0.00000000e+00  1.60728000e-09  1.80000000e+00 
 1.60828000e-09  0.00000000e+00  1.60828000e-09  1.80000000e+00 
 1.60928000e-09  0.00000000e+00  1.60928000e-09  1.80000000e+00 
 1.61028000e-09  0.00000000e+00  1.61028000e-09  1.80000000e+00 
 1.61128000e-09  0.00000000e+00  1.61128000e-09  1.80000000e+00 
 1.61228000e-09  0.00000000e+00  1.61228000e-09  1.80000000e+00 
 1.61328000e-09  0.00000000e+00  1.61328000e-09  1.80000000e+00 
 1.61428000e-09  0.00000000e+00  1.61428000e-09  1.80000000e+00 
 1.61528000e-09  0.00000000e+00  1.61528000e-09  1.80000000e+00 
 1.61628000e-09  0.00000000e+00  1.61628000e-09  1.80000000e+00 
 1.61728000e-09  0.00000000e+00  1.61728000e-09  1.80000000e+00 
 1.61828000e-09  0.00000000e+00  1.61828000e-09  1.80000000e+00 
 1.61928000e-09  0.00000000e+00  1.61928000e-09  1.80000000e+00 
 1.62028000e-09  0.00000000e+00  1.62028000e-09  1.80000000e+00 
 1.62128000e-09  0.00000000e+00  1.62128000e-09  1.80000000e+00 
 1.62228000e-09  0.00000000e+00  1.62228000e-09  1.80000000e+00 
 1.62328000e-09  0.00000000e+00  1.62328000e-09  1.80000000e+00 
 1.62428000e-09  0.00000000e+00  1.62428000e-09  1.80000000e+00 
 1.62528000e-09  0.00000000e+00  1.62528000e-09  1.80000000e+00 
 1.62628000e-09  0.00000000e+00  1.62628000e-09  1.80000000e+00 
 1.62728000e-09  0.00000000e+00  1.62728000e-09  1.80000000e+00 
 1.62828000e-09  0.00000000e+00  1.62828000e-09  1.80000000e+00 
 1.62928000e-09  0.00000000e+00  1.62928000e-09  1.80000000e+00 
 1.63028000e-09  0.00000000e+00  1.63028000e-09  1.80000000e+00 
 1.63128000e-09  0.00000000e+00  1.63128000e-09  1.80000000e+00 
 1.63228000e-09  0.00000000e+00  1.63228000e-09  1.80000000e+00 
 1.63328000e-09  0.00000000e+00  1.63328000e-09  1.80000000e+00 
 1.63428000e-09  0.00000000e+00  1.63428000e-09  1.80000000e+00 
 1.63528000e-09  0.00000000e+00  1.63528000e-09  1.80000000e+00 
 1.63628000e-09  0.00000000e+00  1.63628000e-09  1.80000000e+00 
 1.63728000e-09  0.00000000e+00  1.63728000e-09  1.80000000e+00 
 1.63828000e-09  0.00000000e+00  1.63828000e-09  1.80000000e+00 
 1.63928000e-09  0.00000000e+00  1.63928000e-09  1.80000000e+00 
 1.64028000e-09  0.00000000e+00  1.64028000e-09  1.80000000e+00 
 1.64128000e-09  0.00000000e+00  1.64128000e-09  1.80000000e+00 
 1.64228000e-09  0.00000000e+00  1.64228000e-09  1.80000000e+00 
 1.64328000e-09  0.00000000e+00  1.64328000e-09  1.80000000e+00 
 1.64428000e-09  0.00000000e+00  1.64428000e-09  1.80000000e+00 
 1.64528000e-09  0.00000000e+00  1.64528000e-09  1.80000000e+00 
 1.64628000e-09  0.00000000e+00  1.64628000e-09  1.80000000e+00 
 1.64728000e-09  0.00000000e+00  1.64728000e-09  1.80000000e+00 
 1.64828000e-09  0.00000000e+00  1.64828000e-09  1.80000000e+00 
 1.64928000e-09  0.00000000e+00  1.64928000e-09  1.80000000e+00 
 1.65028000e-09  0.00000000e+00  1.65028000e-09  1.80000000e+00 
 1.65128000e-09  0.00000000e+00  1.65128000e-09  1.80000000e+00 
 1.65228000e-09  0.00000000e+00  1.65228000e-09  1.80000000e+00 
 1.65328000e-09  0.00000000e+00  1.65328000e-09  1.80000000e+00 
 1.65428000e-09  0.00000000e+00  1.65428000e-09  1.80000000e+00 
 1.65528000e-09  0.00000000e+00  1.65528000e-09  1.80000000e+00 
 1.65628000e-09  0.00000000e+00  1.65628000e-09  1.80000000e+00 
 1.65728000e-09  0.00000000e+00  1.65728000e-09  1.80000000e+00 
 1.65828000e-09  0.00000000e+00  1.65828000e-09  1.80000000e+00 
 1.65928000e-09  0.00000000e+00  1.65928000e-09  1.80000000e+00 
 1.66028000e-09  0.00000000e+00  1.66028000e-09  1.80000000e+00 
 1.66128000e-09  0.00000000e+00  1.66128000e-09  1.80000000e+00 
 1.66228000e-09  0.00000000e+00  1.66228000e-09  1.80000000e+00 
 1.66328000e-09  0.00000000e+00  1.66328000e-09  1.80000000e+00 
 1.66428000e-09  0.00000000e+00  1.66428000e-09  1.80000000e+00 
 1.66528000e-09  0.00000000e+00  1.66528000e-09  1.80000000e+00 
 1.66628000e-09  0.00000000e+00  1.66628000e-09  1.80000000e+00 
 1.66728000e-09  0.00000000e+00  1.66728000e-09  1.80000000e+00 
 1.66828000e-09  0.00000000e+00  1.66828000e-09  1.80000000e+00 
 1.66928000e-09  0.00000000e+00  1.66928000e-09  1.80000000e+00 
 1.67028000e-09  0.00000000e+00  1.67028000e-09  1.80000000e+00 
 1.67128000e-09  0.00000000e+00  1.67128000e-09  1.80000000e+00 
 1.67228000e-09  0.00000000e+00  1.67228000e-09  1.80000000e+00 
 1.67328000e-09  0.00000000e+00  1.67328000e-09  1.80000000e+00 
 1.67428000e-09  0.00000000e+00  1.67428000e-09  1.80000000e+00 
 1.67528000e-09  0.00000000e+00  1.67528000e-09  1.80000000e+00 
 1.67628000e-09  0.00000000e+00  1.67628000e-09  1.80000000e+00 
 1.67728000e-09  0.00000000e+00  1.67728000e-09  1.80000000e+00 
 1.67828000e-09  0.00000000e+00  1.67828000e-09  1.80000000e+00 
 1.67928000e-09  0.00000000e+00  1.67928000e-09  1.80000000e+00 
 1.68028000e-09  0.00000000e+00  1.68028000e-09  1.80000000e+00 
 1.68128000e-09  0.00000000e+00  1.68128000e-09  1.80000000e+00 
 1.68228000e-09  0.00000000e+00  1.68228000e-09  1.80000000e+00 
 1.68328000e-09  0.00000000e+00  1.68328000e-09  1.80000000e+00 
 1.68428000e-09  0.00000000e+00  1.68428000e-09  1.80000000e+00 
 1.68528000e-09  0.00000000e+00  1.68528000e-09  1.80000000e+00 
 1.68628000e-09  0.00000000e+00  1.68628000e-09  1.80000000e+00 
 1.68728000e-09  0.00000000e+00  1.68728000e-09  1.80000000e+00 
 1.68828000e-09  0.00000000e+00  1.68828000e-09  1.80000000e+00 
 1.68928000e-09  0.00000000e+00  1.68928000e-09  1.80000000e+00 
 1.69028000e-09  0.00000000e+00  1.69028000e-09  1.80000000e+00 
 1.69128000e-09  0.00000000e+00  1.69128000e-09  1.80000000e+00 
 1.69228000e-09  0.00000000e+00  1.69228000e-09  1.80000000e+00 
 1.69328000e-09  0.00000000e+00  1.69328000e-09  1.80000000e+00 
 1.69428000e-09  0.00000000e+00  1.69428000e-09  1.80000000e+00 
 1.69528000e-09  0.00000000e+00  1.69528000e-09  1.80000000e+00 
 1.69628000e-09  0.00000000e+00  1.69628000e-09  1.80000000e+00 
 1.69728000e-09  0.00000000e+00  1.69728000e-09  1.80000000e+00 
 1.69828000e-09  0.00000000e+00  1.69828000e-09  1.80000000e+00 
 1.69928000e-09  0.00000000e+00  1.69928000e-09  1.80000000e+00 
 1.70028000e-09  0.00000000e+00  1.70028000e-09  1.80000000e+00 
 1.70128000e-09  0.00000000e+00  1.70128000e-09  1.80000000e+00 
 1.70228000e-09  0.00000000e+00  1.70228000e-09  1.80000000e+00 
 1.70328000e-09  0.00000000e+00  1.70328000e-09  1.80000000e+00 
 1.70428000e-09  0.00000000e+00  1.70428000e-09  1.80000000e+00 
 1.70528000e-09  0.00000000e+00  1.70528000e-09  1.80000000e+00 
 1.70628000e-09  0.00000000e+00  1.70628000e-09  1.80000000e+00 
 1.70728000e-09  0.00000000e+00  1.70728000e-09  1.80000000e+00 
 1.70828000e-09  0.00000000e+00  1.70828000e-09  1.80000000e+00 
 1.70928000e-09  0.00000000e+00  1.70928000e-09  1.80000000e+00 
 1.71028000e-09  0.00000000e+00  1.71028000e-09  1.80000000e+00 
 1.71128000e-09  0.00000000e+00  1.71128000e-09  1.80000000e+00 
 1.71228000e-09  0.00000000e+00  1.71228000e-09  1.80000000e+00 
 1.71328000e-09  0.00000000e+00  1.71328000e-09  1.80000000e+00 
 1.71428000e-09  0.00000000e+00  1.71428000e-09  1.80000000e+00 
 1.71528000e-09  0.00000000e+00  1.71528000e-09  1.80000000e+00 
 1.71628000e-09  0.00000000e+00  1.71628000e-09  1.80000000e+00 
 1.71728000e-09  0.00000000e+00  1.71728000e-09  1.80000000e+00 
 1.71828000e-09  0.00000000e+00  1.71828000e-09  1.80000000e+00 
 1.71928000e-09  0.00000000e+00  1.71928000e-09  1.80000000e+00 
 1.72028000e-09  0.00000000e+00  1.72028000e-09  1.80000000e+00 
 1.72128000e-09  0.00000000e+00  1.72128000e-09  1.80000000e+00 
 1.72228000e-09  0.00000000e+00  1.72228000e-09  1.80000000e+00 
 1.72328000e-09  0.00000000e+00  1.72328000e-09  1.80000000e+00 
 1.72428000e-09  0.00000000e+00  1.72428000e-09  1.80000000e+00 
 1.72528000e-09  0.00000000e+00  1.72528000e-09  1.80000000e+00 
 1.72628000e-09  0.00000000e+00  1.72628000e-09  1.80000000e+00 
 1.72728000e-09  0.00000000e+00  1.72728000e-09  1.80000000e+00 
 1.72828000e-09  0.00000000e+00  1.72828000e-09  1.80000000e+00 
 1.72928000e-09  0.00000000e+00  1.72928000e-09  1.80000000e+00 
 1.73028000e-09  0.00000000e+00  1.73028000e-09  1.80000000e+00 
 1.73128000e-09  0.00000000e+00  1.73128000e-09  1.80000000e+00 
 1.73228000e-09  0.00000000e+00  1.73228000e-09  1.80000000e+00 
 1.73328000e-09  0.00000000e+00  1.73328000e-09  1.80000000e+00 
 1.73428000e-09  0.00000000e+00  1.73428000e-09  1.80000000e+00 
 1.73528000e-09  0.00000000e+00  1.73528000e-09  1.80000000e+00 
 1.73628000e-09  0.00000000e+00  1.73628000e-09  1.80000000e+00 
 1.73728000e-09  0.00000000e+00  1.73728000e-09  1.80000000e+00 
